date,portfolio_value,daily_returns,cumulative_returns,running_max,drawdown
2025-01-14,134189.19832177955,0.013428184261012666,1.3418919832177956,146472.0928847084,-0.08385825805463845
2025-01-15,135671.47922148992,0.011046201320585647,1.3567147922148992,146472.0928847084,-0.07373837193491796
2025-01-16,136113.17579400062,0.003255633203420834,1.3611317579400062,146472.0928847084,-0.07072280382353466
2025-01-17,136337.95461717842,0.0016514112014988404,1.3633795461717841,146472.0928847084,-0.06918818505247139
2025-01-20,137939.7973623283,0.011749059531131251,1.379397973623283,146472.0928847084,-0.05825202162637264
2025-01-21,137945.2847699836,3.978117816772884e-05,1.3794528476998362,146472.0928847084,-0.05821455778225574
2025-01-22,135653.06553471726,-0.016616872690418706,1.3565306553471725,146472.0928847084,-0.07386408657727755
2025-01-23,136370.89440159986,0.0052916523784631575,1.3637089440159986,146472.0928847084,-0.06896329726823411
2025-01-24,137226.33490246782,0.0062728964609468,1.3722633490246783,146472.0928847084,-0.06312300043065633
2025-01-27,136442.60231164686,-0.005711240421730925,1.3644260231164687,146472.0928847084,-0.06847373022078676
2025-02-05,135450.95510309725,-0.00726787082442613,1.3545095510309726,146472.0928847084,-0.07524394281910168
2025-02-06,138711.0343933056,0.02406833741206899,1.387110343933056,146472.0928847084,-0.052986602011017285
2025-02-07,140688.59351359063,0.014256682094070322,1.4068859351359064,146472.0928847084,-0.039485333057062914
2025-02-10,141102.39213613723,0.002941237894361594,1.4110239213613724,146472.0928847084,-0.03666023092056029
2025-02-11,141103.8742958322,1.0504142931559864e-05,1.4110387429583222,146472.0928847084,-0.036650111861934266
2025-02-12,142725.39938479653,0.011491712024608948,1.4272539938479654,146472.0928847084,-0.025579572368512393
2025-02-13,142683.3247406375,-0.0002947943697504759,1.426833247406375,146472.0928847084,-0.02586682602434804
2025-02-14,144408.2514000401,0.012089195864605074,1.4440825140004012,146472.0928847084,-0.01409033928594701
2025-02-17,143984.81112677365,-0.002932244308487797,1.4398481112677366,146472.0928847084,-0.016981267277259047
2025-02-18,144061.823471764,0.0005348643678985465,1.44061823471764,146472.0928847084,-0.016455485584148735
2025-02-19,144476.85712153732,0.00288094124988425,1.4447685712153733,146472.0928847084,-0.013621951621470809
2025-02-20,144427.68052071187,-0.0003403770112751392,1.4442768052071187,146472.0928847084,-0.013957692033565262
2025-02-21,146251.1388121854,0.012625407296574492,1.462511388121854,146472.0928847084,-0.0015085062838346081
2025-02-24,145658.23458739262,-0.004054014413892526,1.4565823458739262,146472.0928847084,-0.005556405191508954
2025-02-25,143829.66886058613,-0.012553809484141412,1.4382966886058612,146472.0928847084,-0.018040460623459417
2025-02-26,143793.98265586,-0.0002481143494859928,1.4379398265585999,146472.0928847084,-0.01828409887579345
2025-02-27,144398.13809523976,0.004201534919758562,1.4439813809523976,146472.0928847084,-0.014159385235937731
2025-02-28,141597.19267949846,-0.019397379029180536,1.4159719267949846,146472.0928847084,-0.033282109302876464
2025-03-03,141481.98353707735,-0.0008136400181456618,1.4148198353707735,146472.0928847084,-0.03406866966500493
2025-03-04,141071.53775343864,-0.002901046291389769,1.4107153775343864,146472.0928847084,-0.03687088116861051
2025-03-05,141459.96338050163,0.00275339471908147,1.4145996338050164,146472.0928847084,-0.034219006539026715
2025-03-06,142650.43484565726,0.008415607050268078,1.4265043484565727,146472.0928847084,-0.02609137320144154
2025-03-07,143425.36509675637,0.005432372161624059,1.4342536509675636,146472.0928847084,-0.020800739089255567
2025-03-10,142314.72141705165,-0.007743704741176494,1.4231472141705166,146472.0928847084,-0.02838336904852661
2025-03-11,143497.1236200598,0.00830836185627717,1.434971236200598,146472.0928847084,-0.020310826493004783
2025-03-12,143321.48360670634,-0.0012239967528444955,1.4332148360670633,146472.0928847084,-0.021509962860174144
2025-03-13,143384.29565214377,0.000438259804858047,1.4338429565214377,146472.0928847084,-0.02108113000744178
2025-03-14,147134.03787814078,0.02615169401183268,1.4713403787814079,147134.03787814078,0.0
2025-03-17,146705.60931781068,-0.0029118249353349912,1.467056093178107,147134.03787814078,-0.002911824935335008
2025-03-18,146810.99499971076,0.0007183480058473761,1.4681099499971075,147134.03787814078,-0.002195568633123267
2025-03-19,148431.35555200808,0.011037051770546945,1.4843135555200808,148431.35555200808,0.0
2025-03-20,146936.63142667274,-0.010070137268345577,1.4693663142667275,148431.35555200808,-0.010070137268345662
2025-03-21,143675.7175120426,-0.022192654636005123,1.436757175120426,148431.35555200808,-0.03203930882581727
2025-03-24,144168.62520840645,0.0034306959095055417,1.4416862520840645,148431.35555200808,-0.028718530042043857
2025-03-25,143713.82342246186,-0.0031546516122153974,1.4371382342246186,148431.35555200808,-0.031782584697161706
2025-03-26,146153.67931019838,0.016977183054717584,1.4615367931019838,148431.35555200808,-0.015344980400799768
2025-03-27,146153.67931019838,0.0,1.4615367931019838,148431.35555200808,-0.015344980400799768
2025-03-28,146148.67931019838,-3.421056536926407e-05,1.4614867931019837,148431.35555200808,-0.01537866600571394
2025-03-31,147877.38386199894,0.011828396670841013,1.4787738386199893,148431.35555200808,-0.0037321742966568887
2025-04-01,155496.88105826778,0.05152577762248933,1.5549688105826778,155496.88105826778,0.0
2025-04-02,152713.0255466898,-0.0179029668803119,1.5271302554668982,155496.88105826778,-0.017902966880311948
2025-04-03,153269.54764582904,0.003644234649578637,1.5326954764582903,155496.88105826778,-0.014323974842968852
2025-04-07,146412.62267712792,-0.044737686474719096,1.4641262267712791,155496.88105826778,-0.05842083982209143
2025-04-08,146412.62267712792,0.0,1.4641262267712791,155496.88105826778,-0.05842083982209143
2025-04-09,145005.75473075802,-0.009608925245962907,1.4500575473075803,155496.88105826778,-0.06746840358539748
2025-04-10,145005.75473075802,0.0,1.4500575473075803,155496.88105826778,-0.06746840358539748
2025-04-11,145005.75473075802,0.0,1.4500575473075803,155496.88105826778,-0.06746840358539748
2025-04-14,144990.75473075802,-0.00010344417039069596,1.4499075473075802,155496.88105826778,-0.06756486854275169
2025-04-15,145042.4789039557,0.0003567411818341904,1.450424789039557,155496.88105826778,-0.06723223053197201
2025-04-16,144752.46380917548,-0.001999518327125803,1.4475246380917548,155496.88105826778,-0.06909731678197559
2025-04-17,144815.2142935918,0.00043350201278128715,1.4481521429359179,155496.88105826778,-0.06869376859509713
2025-04-18,145154.00578533098,0.002339474435692562,1.4515400578533098,155496.88105826778,-0.06651500147492423
2025-04-21,145271.764392759,0.0008112666735645079,1.4527176439275902,155496.88105826778,-0.06575769620534844
2025-04-22,146348.81107980967,0.007414012568462747,1.4634881107980968,155496.88105826778,-0.05883121202302536
2025-04-23,147199.86805922023,0.005815264047115853,1.4719986805922023,155496.88105826778,-0.053358067008035345
2025-04-24,147555.42356938726,0.002415460793918568,1.4755542356938727,155496.88105826778,-0.05107149053301396
2025-04-25,147427.62145591923,-0.000866129555772888,1.4742762145591923,155496.88105826778,-0.05189338556137882
2025-04-28,145831.22636012695,-0.010828331082242904,1.4583122636012695,155496.88105826778,-0.06215979788378468
2025-04-29,144545.18828142976,-0.008818674235937435,1.4454518828142975,155496.88105826778,-0.07043030511161319
2025-04-30,145192.5464518168,0.004478586787175803,1.451925464518168,155496.88105826778,-0.06626714655832706
2025-05-06,145884.2818885836,0.004764262723337048,1.4588428188858358,155496.88105826778,-0.06181859793111968
2025-05-07,147468.77310072505,0.010861288081409699,1.4746877310072506,155496.88105826778,-0.051628739450628826
2025-05-08,148621.07559827532,0.007813874580506728,1.486210755982753,155496.88105826778,-0.04421828536493902
2025-05-09,149885.95082813635,0.008510739306449463,1.4988595082813636,155496.88105826778,-0.03608387635780877
2025-05-12,150356.28853493842,0.0031379705983342484,1.503562885349384,155496.88105826778,-0.03305913590255926
2025-05-13,150846.24048603306,0.0032586063135019317,1.5084624048603306,155496.88105826778,-0.029908256298028502
2025-05-14,153257.78846400158,0.015986795363268046,1.5325778846400158,155496.88105826778,-0.014399598107869232
2025-05-15,153184.53210567147,-0.00047799435881401586,1.5318453210567147,155496.88105826778,-0.014870709540018526
2025-05-16,152785.79955327912,-0.0026029557091135328,1.5278579955327913,155496.88105826778,-0.017434957450836345
2025-05-19,151763.937278444,-0.006688201899802644,1.5176393727844402,155496.88105826778,-0.024006550835093402
2025-05-20,152998.34203479535,0.00813371594390416,1.5299834203479534,155496.88105826778,-0.016068097356474825
2025-05-21,155064.24988917873,0.013502812036443847,1.5506424988917873,155496.88105826778,-0.002782249818418817
2025-05-22,154778.75807424873,-0.001841119504553928,1.5477875807424872,155496.88105826778,-0.004618246868565518
2025-05-23,154004.71980639093,-0.005000933445185596,1.5400471980639092,155496.88105826778,-0.009596084768527992
2025-05-26,149316.84738801667,-0.030439797067698154,1.4931684738801667,155496.88105826778,-0.03974377896322776
2025-05-27,148623.82162080164,-0.004641309934800157,1.4862382162080163,155496.88105826778,-0.04420062570187933
2025-05-28,149153.32570791207,0.003562713442138651,1.4915332570791207,155496.88105826778,-0.04079538642307983
2025-05-29,148400.2045905503,-0.0050493082456410775,1.484002045905503,155496.88105826778,-0.045638706187670824
2025-05-30,149461.7346552045,0.007153157689930634,1.494617346552045,155496.88105826778,-0.038812009359864924
2025-06-03,150783.64723602223,0.00884448841616396,1.5078364723602222,155496.88105826778,-0.030310793310892297
2025-06-04,150744.5232357481,-0.00025947110970783174,1.5074452323574812,155496.88105826778,-0.030562399645423535
2025-06-05,149241.39432907302,-0.00997136661691091,1.4924139432907302,155496.88105826778,-0.04022901737077739
2025-06-06,149057.3109809011,-0.0012334603881147814,1.490573109809011,155496.88105826778,-0.04141285685951254
2025-06-09,149800.05682816627,0.004982954827089081,1.4980005682816626,155496.88105826778,-0.03663626042741525
2025-06-10,150349.99266390264,0.003671132357227358,1.5034999266390263,155496.88105826778,-0.03309962463129086
2025-06-11,151605.10537997494,0.008347939988783555,1.5160510537997494,155496.88105826778,-0.025027998322580645
2025-06-12,151995.13062318007,0.0025726392407935134,1.5199513062318006,155496.88105826778,-0.022519747092390473
2025-06-13,150262.3211858657,-0.011400427304544847,1.502623211858657,155496.88105826778,-0.03366343965729183
2025-06-16,151309.49222560716,0.006968952905007875,1.5130949222560717,155496.88105826778,-0.026929085677876243
2025-06-17,151167.65961202647,-0.0009373675867551827,1.5116765961202647,155496.88105826778,-0.027841210812576137
2025-06-18,151004.11762522598,-0.0010818582970737102,1.5100411762522599,155496.88105826778,-0.02889294886473176
2025-06-19,150146.43983880832,-0.005679830456983256,1.501464398388083,155496.88105826778,-0.034408672270761144
2025-06-20,150929.0217259467,0.005212124163440285,1.5092902172594669,155496.88105826778,-0.029375890379495312
2025-06-23,152368.0184907485,0.009534261524696793,1.523680184907485,155496.88105826778,-0.020121706276197443
2025-06-24,152804.6788995971,0.0028658271806239733,1.5280467889959708,155496.88105826778,-0.017313544428340502
2025-06-25,154416.02550156738,0.010545139151328153,1.5441602550156737,155496.88105826778,-0.006950979012211761
2025-06-26,155051.59124313144,0.004115931228637992,1.5505159124313144,155496.88105826778,-0.0028636575351597498
2025-06-27,153330.93353159644,-0.011097323785841648,1.5333093353159644,155496.88105826778,-0.013929202386121931
2025-06-30,153111.83420488655,-0.0014289310164849634,1.5311183420488654,155496.88105826778,-0.015338229533282495
2025-07-01,153656.36631069303,0.003556433822599366,1.5365636631069304,155496.88105826778,-0.011836345108974071
2025-07-02,154158.6874729374,0.003269120403567823,1.541586874729374,155496.88105826778,-0.00860591914270576
2025-07-03,155505.84997094265,0.008738803632080294,1.5550584997094266,155505.84997094265,0.0
2025-07-04,156731.55929086305,0.007882078520836468,1.5673155929086304,156731.55929086305,0.0
2025-07-07,156459.5363820815,-0.0017355975402293864,1.5645953638208152,156731.55929086305,-0.00173559754022939
2025-07-08,156858.8184036056,0.0025519826452062317,1.568588184036056,156858.8184036056,0.0
2025-07-09,158509.5174618954,0.010523469927221245,1.5850951746189539,158509.5174618954,0.0
2025-07-10,160076.47340799024,0.009885563789389207,1.6007647340799025,160076.47340799024,0.0
2025-07-11,159449.990064301,-0.003913650334440565,1.59449990064301,160076.47340799024,-0.0039136503344405
2025-07-14,159488.5164681345,0.00024162060980966368,1.5948851646813451,160076.47340799024,-0.003672975343211103
2025-07-15,158572.31653269712,-0.005744613817512246,1.5857231653269712,160076.47340799024,-0.009396489335815413
2025-07-16,158096.82984307263,-0.002998547918207655,1.5809682984307263,160076.47340799024,-0.012366861430486752
2025-07-17,158586.56822476312,0.0030977115871115126,1.5858656822476311,160076.47340799024,-0.009307458813324612
2025-07-18,160065.28252433403,0.009324335069002506,1.6006528252433403,160076.47340799024,-6.990960893850133e-05
2025-07-21,159542.4359211325,-0.0032664585034049894,1.595424359211325,160076.47340799024,-0.0033361397555068703
2025-07-22,161728.5723836655,0.013702539076272452,1.6172857238366551,161728.5723836655,0.0
2025-07-23,161403.95634267243,-0.002007165686363721,1.6140395634267244,161728.5723836655,-0.0020071656863636573
2025-07-24,161975.75459933226,0.0035426532881626185,1.6197575459933227,161975.75459933226,0.0
2025-07-25,160230.57247475843,-0.010774341683980719,1.6023057247475843,161975.75459933226,-0.010774341683980766
2025-07-28,160892.416502498,0.00413057269606791,1.60892416502498,161975.75459933226,-0.00668827318949079
2025-07-29,161819.17634715443,0.0057601213581252985,1.6181917634715444,161975.75459933226,-0.0009666770966133009
2025-07-30,160560.5386688569,-0.007778050208322245,1.605605386688569,161975.75459933226,-0.008737208441942907
2025-07-31,157758.02368397583,-0.017454568900400976,1.5775802368397582,161975.75459933226,-0.026039273135596893
2025-08-01,155318.60597893762,-0.01546303413336931,1.553186059789376,161975.75459933226,-0.04109966109966241
2025-08-04,156182.02226353603,0.005559000991262608,1.5618202226353604,161975.75459933226,-0.03576913316519357
2025-08-05,157035.28884874698,0.005463282987661633,1.5703528884874698,161975.75459933226,-0.03050126707423685
2025-08-06,155970.31823190986,-0.006781728009319437,1.5597031823190985,161975.75459933226,-0.037076143786319224
2025-08-07,155982.40228977517,7.747665070060103e-05,1.5598240228977518,161975.75459933226,-0.03700153967106008
2025-08-08,155184.38272356382,-0.005116087164299676,1.551843827235638,161975.75459933226,-0.041928323733189374
2025-08-11,154425.58949909455,-0.004889623628048432,1.5442558949909455,161975.75459933226,-0.04661293363882763
2025-08-12,154435.18996625516,6.216888788795235e-05,1.5443518996625516,161975.75459933226,-0.04655366262518516
2025-08-13,153969.35209446028,-0.003016397181864251,1.5396935209446028,161975.75459933226,-0.04942963547030133
2025-08-14,154251.80714369225,0.0018344887822785351,1.5425180714369224,161975.75459933226,-0.04768582479980526
2025-08-15,154610.23618574112,0.002323661866178056,1.5461023618574112,161975.75459933226,-0.045472968666271645
2025-08-18,155138.32378212622,0.0034156056507840403,1.5513832378212622,161975.75459933226,-0.042212680744221874
2025-08-19,153749.49209509362,-0.008952215372540965,1.5374949209509363,161975.75459933226,-0.050786999107288296
2025-08-20,154953.84231767527,0.007833198055943914,1.5495384231767526,161975.75459933226,-0.04335162567401884
2025-08-21,155163.40625272578,0.0013524281290223491,1.5516340625272578,161975.75459933226,-0.04205782750299694
2025-08-22,157327.03783615242,0.013944212979589856,1.5732703783615243,161975.75459933226,-0.02870007782756766
2025-08-25,159773.23456337495,0.015548482707531066,1.5977323456337496,161975.75459933226,-0.013597837783843152
2025-08-26,159398.33470438104,-0.0023464497042851116,1.5939833470438103,161975.75459933226,-0.015912380845681497
2025-08-27,155758.8304995957,-0.02283276178220512,1.557588304995957,161975.75459933226,-0.03838181902664947
2025-08-28,155581.04576052527,-0.0011414103360956667,1.5558104576052527,161975.75459933226,-0.03947941995779006
2025-08-29,159690.8801719686,0.026416035393985588,1.596908801719686,161975.75459933226,-0.014106274318743468
2025-09-01,159202.4301576193,-0.0030587220373719266,1.592024301576193,161975.75459933226,-0.017121849183991355
2025-09-02,159408.97447469394,0.0012973691222562904,1.5940897447469393,161975.75459933226,-0.015846693420182394
2025-09-03,161199.62512114792,0.011233060449418124,1.6119962512114792,161975.75459933226,-0.004791639835876593
2025-09-04,158283.51644995416,-0.018090046233061513,1.5828351644995415,161975.75459933226,-0.02279500508277503
2025-09-05,164965.64669025125,0.04221621044418633,1.6496564669025124,164965.64669025125,0.0
2025-09-08,165332.70124721315,0.0022250363292371476,1.6533270124721315,165332.70124721315,0.0
2025-09-09,163661.09220341535,-0.010110577225120857,1.6366109220341536,165332.70124721315,-0.010110577225120944
2025-09-10,162958.37677573255,-0.004293723194816357,1.6295837677573255,165332.70124721315,-0.01436088839999288
2025-09-11,162733.9372148676,-0.0013772815200155432,1.627339372148676,165332.70124721315,-0.015718390933804217
2025-09-12,163118.7734812812,0.0023648187526213353,1.631187734812812,165332.70124721315,-0.013390743326824174
2025-09-15,165900.52047529776,0.017053506071977465,1.6590052047529775,165900.52047529776,0.0
2025-09-16,165572.5733552787,-0.001976769687518271,1.655725733552787,165900.52047529776,-0.001976769687518194
2025-09-17,169293.35400091522,0.02247220400236588,1.6929335400091523,169293.35400091522,0.0
2025-09-18,166193.49736124495,-0.01831056309306447,1.6619349736124496,169293.35400091522,-0.018310563093064527
2025-09-19,166862.38937742426,0.004024778506979539,1.6686238937742426,169293.35400091522,-0.014359480546872605
2025-09-22,166671.32510338942,-0.0011450409810605778,1.6667132510338942,169293.35400091522,-0.01548807933424029
2025-09-23,164162.4203299204,-0.015053007899905517,1.6416242032992039,169293.35400091522,-0.030307945053573027
2025-09-24,167160.77208488277,0.018264544034722066,1.6716077208488278,169293.35400091522,-0.012596961815883908
2025-09-25,172425.87572447213,0.03149724408377208,1.7242587572447214,172425.87572447213,0.0
2025-09-26,167226.11467844553,-0.030156500723450275,1.6722611467844553,172425.87572447213,-0.03015650072345033
2025-09-29,169796.6750316641,0.015371763902793656,1.6979667503166411,172425.87572447213,-0.015248295429911882
2025-09-30,173575.55335949096,0.022255314052069375,1.7357555335949097,173575.55335949096,0.0
